subject,trial,turn,partner_type,label,topic,sub_word_count,sub_ttr,sub_trigram_rep,sub_allcaps_ratio,sub_emoji_count,sub_self_ref_rate,sub_exclamation_rate,partner_word_count,partner_ttr,partner_trigram_rep,partner_allcaps_ratio,partner_emoji_count,partner_self_ref_rate,partner_exclamation_rate,reading_peak_confidence,reading_peak_layer,reading_peak_correct,reading_fixed_confidence,reading_fixed_layer,control_peak_confidence,control_peak_layer,control_peak_correct,control_fixed_confidence,control_fixed_layer
s033,32,2,human,1,work_life,170,0.5647058823529412,0.047619047619047616,0.0,0,0.11176470588235295,0.0058823529411764705,160,0.63125,0.012658227848101266,0.0,0,0.00625,0.00625,0.8260728716850281,14,1,0.9968259334564209,33,0.8203226327896118,15,1,0.9740368723869324,33
s033,32,3,human,1,work_life,237,0.5864978902953587,0.04680851063829787,0.0,0,0.05063291139240506,0.0,163,0.6625766871165644,0.037267080745341616,0.0,0,0.012269938650306749,0.006134969325153374,0.9383871555328369,22,1,0.9981071949005127,33,0.8217225670814514,17,1,0.948305070400238,33
s033,32,4,human,1,work_life,188,0.5851063829787234,0.0913978494623656,0.0,0,0.010638297872340425,0.010638297872340425,212,0.5141509433962265,0.05714285714285714,0.0,0,0.009433962264150943,0.009433962264150943,0.9700368642807007,35,1,0.9832221865653992,33,0.6393184065818787,15,1,0.7215192914009094,33
s033,32,5,human,1,work_life,210,0.49047619047619045,0.08653846153846154,0.0,0,0.047619047619047616,0.009523809523809525,248,0.4475806451612903,0.10569105691056911,0.0,0,0.012096774193548387,0.004032258064516129,0.7905265688896179,33,1,0.7905265688896179,33,0.8055127263069153,31,1,0.7672058343887329,33
s033,33,1,human,1,social_media,133,0.7443609022556391,0.0,0.0,0,0.045112781954887216,0.007518796992481203,161,0.6832298136645962,0.03773584905660377,0.0,0,0.049689440993788817,0.006211180124223602,0.501163899898529,7,1,0.9899671077728271,33,0.506737232208252,6,1,0.7283716797828674,33
s033,33,2,human,1,social_media,210,0.5571428571428572,0.0625,0.0,0,0.07142857142857142,0.004761904761904762,196,0.6377551020408163,0.02577319587628866,0.0,0,0.015306122448979591,0.00510204081632653,0.8200594782829285,14,1,0.9801071882247925,33,0.8785327076911926,15,1,0.9921298623085022,33
s033,33,3,human,1,social_media,232,0.5905172413793104,0.030434782608695653,0.0,0,0.017241379310344827,0.004310344827586207,198,0.5404040404040404,0.07142857142857142,0.0,0,0.015151515151515152,0.005050505050505051,0.9699528217315674,22,1,0.9963634610176086,33,0.8279125690460205,17,1,0.9432040452957153,33
s033,33,4,human,1,social_media,189,0.582010582010582,0.06951871657754011,0.0,0,0.037037037037037035,0.005291005291005291,163,0.5950920245398773,0.07453416149068323,0.0,0,0.03067484662576687,0.006134969325153374,0.8231176137924194,35,1,0.8951684236526489,33,0.7739251255989075,15,1,0.8844104409217834,33
s033,33,5,human,1,social_media,172,0.6046511627906976,0.041176470588235294,0.0,0,0.029069767441860465,0.005813953488372093,181,0.5911602209944752,0.055865921787709494,0.0,0,0.027624309392265192,0.0055248618784530384,0.9526566863059998,33,1,0.9526566863059998,33,0.7774366140365601,31,1,0.8678693175315857,33
s033,34,1,ai,0,gardening,87,0.7586206896551724,0.0,0.0,0,0.04597701149425287,0.022988505747126436,75,0.7866666666666666,0.0,0.0,0,0.08,0.013333333333333334,0.46992021799087524,7,1,0.06553014367818832,33,0.49332842230796814,6,1,0.3508652150630951,33
s033,34,2,ai,0,gardening,110,0.7272727272727273,0.0,0.0,0,0.06363636363636363,0.01818181818181818,184,0.6630434782608695,0.0,0.0,0,0.021739130434782608,0.005434782608695652,0.2994079291820526,14,1,0.0829317644238472,33,0.23095998167991638,15,1,0.030184660106897354,33
s033,34,3,ai,0,gardening,174,0.6149425287356322,0.03488372093023256,0.0,0,0.034482758620689655,0.022988505747126436,260,0.676923076923077,0.0,0.0,0,0.007692307692307693,0.015384615384615385,0.04875780642032623,22,1,0.0060683065094053745,33,0.17171239852905273,17,1,0.0787588432431221,33
s033,34,4,ai,0,gardening,160,0.65,0.012658227848101266,0.0,0,0.05,0.01875,76,0.7368421052631579,0.0,0.0,1,0.0,0.039473684210526314,0.06047463417053223,35,1,0.11260417848825455,33,0.3530680239200592,15,1,0.08922462165355682,33
s033,34,5,ai,0,gardening,66,0.8181818181818182,0.0,0.0,1,0.030303030303030304,0.045454545454545456,63,0.7619047619047619,0.0,0.015873015873015872,1,0.015873015873015872,0.031746031746031744,0.18054649233818054,33,1,0.18054649233818054,33,0.10429280996322632,31,1,0.1823410838842392,33
s033,35,1,human,1,food,58,0.8275862068965517,0.0,0.0,0,0.017241379310344827,0.034482758620689655,105,0.7238095238095238,0.0,0.0,0,0.02857142857142857,0.009523809523809525,0.547081470489502,7,1,0.9880631566047668,33,0.508817732334137,6,1,0.8580693006515503,33
s033,35,2,human,1,food,103,0.6796116504854369,0.0,0.0,0,0.019417475728155338,0.019417475728155338,153,0.6143790849673203,0.0,0.0,0,0.0457516339869281,0.006535947712418301,0.8963115215301514,14,1,0.9974499344825745,33,0.7604977488517761,15,1,0.9482477307319641,33
s033,35,3,human,1,food,151,0.6291390728476821,0.020134228187919462,0.0,0,0.019867549668874173,0.026490066225165563,173,0.6069364161849711,0.017543859649122806,0.005780346820809248,1,0.017341040462427744,0.028901734104046242,0.9904678463935852,22,1,0.9990204572677612,33,0.8113580346107483,17,1,0.7419294714927673,33
s033,35,4,human,1,food,185,0.6486486486486487,0.0,0.005405405405405406,6,0.02702702702702703,0.03783783783783784,211,0.6255924170616114,0.0,0.037914691943127965,6,0.04265402843601896,0.023696682464454975,0.9959805011749268,35,1,0.9947286248207092,33,0.6247174143791199,15,1,0.6958699822425842,33
s033,35,5,human,1,food,219,0.6164383561643836,0.0,0.0365296803652968,7,0.0410958904109589,0.0273972602739726,243,0.5967078189300411,0.004149377593360996,0.037037037037037035,9,0.0411522633744856,0.03292181069958848,0.7115129232406616,33,1,0.7115129232406616,33,0.19712866842746735,31,0,0.4198930263519287,33
s033,36,1,ai,0,family,111,0.7747747747747747,0.0,0.0,0,0.05405405405405406,0.009009009009009009,138,0.6884057971014492,0.0,0.0,0,0.036231884057971016,0.014492753623188406,0.4843839704990387,7,1,0.05038488283753395,33,0.4945202171802521,6,1,0.33552855253219604,33
s033,36,2,ai,0,family,180,0.6333333333333333,0.011235955056179775,0.0,0,0.03333333333333333,0.011111111111111112,317,0.5520504731861199,0.009523809523809525,0.0,0,0.04416403785488959,0.00946372239747634,0.14387299120426178,14,1,0.04991065710783005,33,0.18670706450939178,15,1,0.02257959544658661,33
s033,36,3,ai,0,family,245,0.5510204081632653,0.01646090534979424,0.0,0,0.04081632653061224,0.00816326530612245,175,0.64,0.011560693641618497,0.96,0,0.06285714285714286,0.011428571428571429,0.036807186901569366,22,1,0.01803351193666458,33,0.20008428394794464,17,1,0.0287392046302557,33
s033,36,4,ai,0,family,176,0.6704545454545454,0.005747126436781609,0.9034090909090909,8,0.05113636363636364,0.03977272727272727,121,0.6942148760330579,0.04201680672268908,0.8760330578512396,10,0.03305785123966942,0.0743801652892562,0.11685671657323837,35,1,0.21456290781497955,33,0.2047434151172638,15,1,0.056999728083610535,33
s033,36,5,ai,0,family,179,0.6145251396648045,0.062146892655367235,0.88268156424581,14,0.027932960893854747,0.061452513966480445,131,0.6793893129770993,0.031007751937984496,0.7709923664122137,10,0.030534351145038167,0.04580152671755725,0.12943418323993683,33,1,0.12943418323993683,33,0.12926723062992096,31,1,0.17763878405094147,33
s033,37,1,human,1,boundaries,134,0.6865671641791045,0.007575757575757576,0.0,0,0.05223880597014925,0.007462686567164179,252,0.5753968253968254,0.044,0.0,0,0.047619047619047616,0.003968253968253968,0.5370671153068542,7,1,0.9846039414405823,33,0.5064821839332581,6,1,0.7498372197151184,33
s033,37,2,human,1,boundaries,182,0.6538461538461539,0.016666666666666666,0.0,0,0.03296703296703297,0.005494505494505495,229,0.5502183406113537,0.039647577092511016,0.0,0,0.008733624454148471,0.0,0.8050375580787659,14,1,0.9766536355018616,33,0.6784473657608032,15,1,0.9401416778564453,33
s033,37,3,human,1,boundaries,195,0.6512820512820513,0.010362694300518135,0.0,0,0.005128205128205128,0.005128205128205128,301,0.5382059800664452,0.0802675585284281,0.006644518272425249,0,0.009966777408637873,0.0,0.6598249077796936,22,1,0.8444919586181641,33,0.7249578237533569,17,1,0.7398332953453064,33
s033,37,4,human,1,boundaries,209,0.5789473684210527,0.028985507246376812,0.0,0,0.014354066985645933,0.0,348,0.4540229885057471,0.07803468208092486,0.005747126436781609,0,0.0028735632183908046,0.0,0.5938124656677246,35,1,0.7526997327804565,33,0.4684666693210602,15,0,0.6952304244041443,33
s033,37,5,human,1,boundaries,218,0.6100917431192661,0.013888888888888888,0.009174311926605505,0,0.009174311926605505,0.0,399,0.42355889724310775,0.10075566750629723,0.005012531328320802,0,0.002506265664160401,0.0,0.7926469445228577,33,1,0.7926469445228577,33,0.4785241186618805,31,0,0.7728378176689148,33
s033,38,1,ai,0,weather,132,0.6590909090909091,0.03076923076923077,0.0,0,0.06060606060606061,0.007575757575757576,123,0.6422764227642277,0.01652892561983471,0.0,0,0.08130081300813008,0.016260162601626018,0.4541685879230499,7,1,0.047182194888591766,33,0.49267008900642395,6,1,0.35380125045776367,33
s033,38,2,ai,0,weather,96,0.8125,0.0,0.0,1,0.0625,0.010416666666666666,101,0.8118811881188119,0.010101010101010102,0.009900990099009901,2,0.0297029702970297,0.0297029702970297,0.23636044561862946,14,1,0.033582765609025955,33,0.3441483676433563,15,1,0.13958044350147247,33
s033,38,3,ai,0,weather,133,0.7443609022556391,0.015267175572519083,0.007518796992481203,4,0.03759398496240601,0.007518796992481203,221,0.6199095022624435,0.0639269406392694,0.013574660633484163,9,0.049773755656108594,0.00904977375565611,0.08460859209299088,22,1,0.04053264483809471,33,0.25619474053382874,17,1,0.4629990756511688,33
s033,38,4,ai,0,weather,131,0.7633587786259542,0.031007751937984496,0.007633587786259542,7,0.022900763358778626,0.015267175572519083,232,0.6163793103448276,0.02608695652173913,0.034482758620689655,12,0.03017241379310345,0.017241379310344827,0.14320619404315948,35,1,0.15247280895709991,33,0.6025327444076538,15,0,0.6086869239807129,33
s033,38,5,ai,0,weather,191,0.6858638743455497,0.0,0.031413612565445025,10,0.05235602094240838,0.031413612565445025,240,0.6083333333333333,0.058823529411764705,0.0375,13,0.05,0.0375,0.3083171844482422,33,1,0.3083171844482422,33,0.19751133024692535,31,1,0.16080377995967865,33
s033,39,1,human,1,fashion,97,0.7319587628865979,0.0,0.0,1,0.05154639175257732,0.020618556701030927,133,0.6691729323308271,0.022900763358778626,0.0,1,0.045112781954887216,0.03007518796992481,0.5442869663238525,7,1,0.9896283149719238,33,0.5074117183685303,6,1,0.7713265419006348,33
s033,39,2,human,1,fashion,127,0.7480314960629921,0.0,0.007874015748031496,2,0.07874015748031496,0.015748031496062992,146,0.7054794520547946,0.006944444444444444,0.0410958904109589,2,0.06164383561643835,0.03424657534246575,0.8634293079376221,14,1,0.9898298382759094,33,0.8358523845672607,15,1,0.9618014097213745,33
s033,39,3,human,1,fashion,162,0.6049382716049383,0.075,0.037037037037037035,2,0.08024691358024691,0.024691358024691357,223,0.5067264573991032,0.1583710407239819,0.026905829596412557,2,0.06726457399103139,0.02242152466367713,0.9402996897697449,22,1,0.9777104258537292,33,0.6198627948760986,17,1,0.6247267127037048,33
s033,39,4,human,1,fashion,260,0.47307692307692306,0.16279069767441862,0.023076923076923078,2,0.06923076923076923,0.026923076923076925,306,0.42810457516339867,0.20065789473684212,0.0392156862745098,3,0.06535947712418301,0.029411764705882353,0.8775966167449951,35,1,0.9082044959068298,33,0.6743918657302856,15,1,0.7142158150672913,33
s033,39,5,human,1,fashion,126,0.6746031746031746,0.056451612903225805,0.047619047619047616,2,0.05555555555555555,0.03968253968253968,285,0.37543859649122807,0.3992932862190813,0.042105263157894736,4,0.05263157894736842,0.03508771929824561,0.9293287396430969,33,1,0.9293287396430969,33,0.9128282070159912,31,1,0.7851473689079285,33
s033,40,1,ai,0,goals,149,0.6174496644295302,0.0,0.0,0,0.10067114093959731,0.006711409395973154,191,0.6230366492146597,0.015873015873015872,0.0,0,0.06806282722513089,0.010471204188481676,0.48404979705810547,7,1,0.03455406054854393,33,0.49586737155914307,6,1,0.27415016293525696,33
s033,40,2,ai,0,goals,250,0.62,0.008064516129032258,0.0,0,0.036,0.012,251,0.5737051792828686,0.004016064257028112,0.0,2,0.055776892430278883,0.00796812749003984,0.2675352096557617,14,1,0.021201226860284805,33,0.3218157887458801,15,1,0.033754121512174606,33
s033,40,3,ai,0,goals,239,0.602510460251046,0.012658227848101266,0.0,4,0.016736401673640166,0.016736401673640166,110,0.7454545454545455,0.0,0.00909090909090909,5,0.02727272727272727,0.03636363636363636,0.12356560677289963,22,1,0.12525783479213715,33,0.27372807264328003,17,1,0.15934965014457703,33
s033,40,4,ai,0,goals,157,0.7133757961783439,0.0,0.025477707006369428,4,0.03184713375796178,0.025477707006369428,185,0.6270270270270271,0.0273224043715847,0.043243243243243246,8,0.07027027027027027,0.043243243243243246,0.30736586451530457,35,1,0.4507007896900177,33,0.28087007999420166,15,1,0.324010968208313,33
s033,40,5,ai,0,goals,117,0.7521367521367521,0.0,0.05128205128205128,7,0.02564102564102564,0.03418803418803419,115,0.7391304347826086,0.017699115044247787,0.05217391304347826,6,0.05217391304347826,0.02608695652173913,0.2731870114803314,33,1,0.2731870114803314,33,0.15210655331611633,31,1,0.3029990494251251,33
s034,1,1,ai,0,nature,141,0.7021276595744681,0.02158273381294964,0.0,0,0.03546099290780142,0.0070921985815602835,218,0.6422018348623854,0.004629629629629629,0.0,0,0.022935779816513763,0.0045871559633027525,0.4429053068161011,7,1,0.0334918349981308,33,0.4911690950393677,6,1,0.33573028445243835,33
s034,1,2,ai,0,nature,219,0.5388127853881278,0.04608294930875576,0.0,0,0.0228310502283105,0.0045662100456621,180,0.6,0.0449438202247191,0.0,0,0.005555555555555556,0.011111111111111112,0.14463700354099274,14,1,0.011997653171420097,33,0.2618359923362732,15,1,0.07575768977403641,33
s034,1,3,ai,0,nature,281,0.5444839857651246,0.035842293906810034,0.0,0,0.06405693950177936,0.0035587188612099642,264,0.5643939393939394,0.022900763358778626,0.0,0,0.01893939393939394,0.007575757575757576,0.03877951577305794,22,1,0.013588853180408478,33,0.2931135892868042,17,1,0.08509668707847595,33
s034,1,4,ai,0,nature,221,0.6108597285067874,0.0228310502283105,0.0,0,0.00904977375565611,0.013574660633484163,310,0.5387096774193548,0.022727272727272728,0.0,0,0.041935483870967745,0.0032258064516129032,0.15652285516262054,35,1,0.18171797692775726,33,0.43407994508743286,15,1,0.4108313024044037,33
s034,1,5,ai,0,nature,251,0.549800796812749,0.04819277108433735,0.0,0,0.01195219123505976,0.00796812749003984,271,0.5350553505535055,0.040892193308550186,0.0,0,0.014760147601476014,0.007380073800738007,0.2044040858745575,33,1,0.2044040858745575,33,0.5258209109306335,31,0,0.15316350758075714,33
s034,2,1,human,1,conflict,183,0.6502732240437158,0.011049723756906077,0.0,0,0.02185792349726776,0.00546448087431694,99,0.7171717171717171,0.0,0.0,0,0.010101010101010102,0.0,0.5412062406539917,7,1,0.9837072491645813,33,0.5060031414031982,6,1,0.7714705467224121,33
s034,2,2,human,1,conflict,104,0.6826923076923077,0.0,0.0,0,0.009615384615384616,0.009615384615384616,106,0.660377358490566,0.057692307692307696,0.0,0,0.009433962264150943,0.009433962264150943,0.8893347978591919,14,1,0.9991254210472107,33,0.8847888708114624,15,1,0.9870197772979736,33
s034,2,3,human,1,conflict,206,0.529126213592233,0.09313725490196079,0.0,0,0.009708737864077669,0.0048543689320388345,195,0.5230769230769231,0.16062176165803108,0.0,0,0.020512820512820513,0.005128205128205128,0.929119348526001,22,1,0.9891847372055054,33,0.8489808440208435,17,1,0.7522380948066711,33
s034,2,4,human,1,conflict,192,0.6197916666666666,0.031578947368421054,0.0,0,0.005208333333333333,0.010416666666666666,189,0.5978835978835979,0.053475935828877004,0.0,0,0.010582010582010581,0.010582010582010581,0.9680697321891785,35,1,0.9540899395942688,33,0.7684779763221741,15,1,0.8037954568862915,33
s034,2,5,human,1,conflict,162,0.5864197530864198,0.05,0.0,0,0.018518518518518517,0.012345679012345678,179,0.5865921787709497,0.07909604519774012,0.0,0,0.01675977653631285,0.0111731843575419,0.37894710898399353,33,0,0.37894710898399353,33,0.29181379079818726,31,0,0.41522350907325745,33
s034,3,1,ai,0,hobbies,141,0.6666666666666666,0.014388489208633094,0.0,0,0.0425531914893617,0.0070921985815602835,109,0.7064220183486238,0.0,0.0,0,0.045871559633027525,0.01834862385321101,0.46017906069755554,7,1,0.06140895187854767,33,0.49008598923683167,6,1,0.2916417419910431,33
s034,3,2,ai,0,hobbies,122,0.7377049180327869,0.0,0.0,0,0.02459016393442623,0.02459016393442623,119,0.7478991596638656,0.0,0.008403361344537815,0,0.03361344537815126,0.01680672268907563,0.28713691234588623,14,1,0.11210491508245468,33,0.18764542043209076,15,1,0.02322748303413391,33
s034,3,3,ai,0,hobbies,165,0.696969696969697,0.006134969325153374,0.0,2,0.03636363636363636,0.006060606060606061,180,0.6722222222222223,0.011235955056179775,0.05555555555555555,3,0.06666666666666667,0.011111111111111112,0.19941745698451996,22,1,0.1685355007648468,33,0.19132424890995026,17,1,0.13345572352409363,33
s034,3,4,ai,0,hobbies,181,0.6519337016574586,0.01675977653631285,0.9226519337016574,7,0.06629834254143646,0.03867403314917127,184,0.6467391304347826,0.016483516483516484,0.9239130434782609,7,0.07065217391304347,0.03804347826086957,0.214617058634758,35,1,0.3090965151786804,33,0.2949095070362091,15,1,0.30850493907928467,33
s034,3,5,ai,0,hobbies,184,0.6467391304347826,0.016483516483516484,0.9239130434782609,7,0.07065217391304347,0.03804347826086957,184,0.6467391304347826,0.016483516483516484,0.9239130434782609,7,0.07065217391304347,0.03804347826086957,0.16359974443912506,33,1,0.16359974443912506,33,0.12850159406661987,31,1,0.37009397149086,33
s034,4,1,human,1,childhood_memories,195,0.6820512820512821,0.02072538860103627,0.0,0,0.041025641025641026,0.010256410256410256,72,0.8472222222222222,0.0,0.0,1,0.05555555555555555,0.027777777777777776,0.557707667350769,7,1,0.9785953164100647,33,0.5074365735054016,6,1,0.7422113418579102,33
s034,4,2,human,1,childhood_memories,108,0.7777777777777778,0.009433962264150943,0.0,1,0.06481481481481481,0.009259259259259259,129,0.7209302325581395,0.0,0.007751937984496124,3,0.07751937984496124,0.023255813953488372,0.8476385474205017,14,1,0.9966973066329956,33,0.8454269766807556,15,1,0.9710363149642944,33
