experiment,subject,condition,topic,social_type,social,word_count,question_count,tom_count,polite_pos,polite_neg,impolite,politeness_score,nonfluency_count,liwc_filler_count,disfluency_count,like_count,fung_interpersonal_count,fung_referential_count,fung_structural_count,fung_cognitive_count,fung_total_count,demir_modal_count,demir_verb_count,demir_adverb_count,demir_adjective_count,demir_quantifier_count,demir_noun_count,demir_total_count,sentiment,sentiment_pos,sentiment_neg,sentiment_neu,quality,connectedness,tom_rate,politeness_rate,nonfluency_rate,liwc_filler_rate,disfluency_rate,like_rate,fung_interpersonal_rate,fung_referential_rate,fung_structural_rate,fung_cognitive_rate,fung_total_rate,demir_modal_rate,demir_verb_rate,demir_adverb_rate,demir_adjective_rate,demir_quantifier_rate,demir_noun_rate,demir_total_rate
LLM,s018,hum,childhood_memories,social,1,687,6,1,4,1,0,5,0,1,1,8,29,39,37,9,62,5,3,8,0,3,2,21,0.96272,0.24939999999999998,0.0334,0.7172000000000001,3.0,3.0,0.001455604075691412,0.00727802037845706,0.0,0.001455604075691412,0.001455604075691412,0.011644832605531296,0.042212518195050945,0.056768558951965066,0.053857350800582245,0.013100436681222707,0.09024745269286755,0.00727802037845706,0.004366812227074236,0.011644832605531296,0.0,0.004366812227074236,0.002911208151382824,0.03056768558951965
LLM,s018,hum,conflict,social,1,1088,0,0,6,0,0,6,0,0,0,0,23,74,66,5,83,22,20,10,2,1,1,56,0.98582,0.22959999999999997,0.055600000000000004,0.7146,1.0,3.0,0.0,0.0055147058823529415,0.0,0.0,0.0,0.0,0.021139705882352942,0.06801470588235294,0.06066176470588235,0.004595588235294118,0.07628676470588236,0.02022058823529412,0.01838235294117647,0.009191176470588236,0.001838235294117647,0.0009191176470588235,0.0009191176470588235,0.051470588235294115
LLM,s018,hum,empathy,social,1,1060,5,0,3,0,0,3,0,0,0,1,19,87,79,2,99,20,14,5,0,2,3,44,0.93384,0.1754,0.032600000000000004,0.792,3.0,3.0,0.0,0.002830188679245283,0.0,0.0,0.0,0.0009433962264150943,0.017924528301886792,0.0820754716981132,0.07452830188679245,0.0018867924528301887,0.09339622641509433,0.018867924528301886,0.013207547169811321,0.0047169811320754715,0.0,0.0018867924528301887,0.002830188679245283,0.04150943396226415
LLM,s018,hum,food,nonsocial,0,376,7,0,3,0,0,3,0,0,0,2,12,27,23,2,33,1,1,7,0,1,0,10,0.9106799999999999,0.2672,0.008799999999999999,0.724,3.0,3.0,0.0,0.007978723404255319,0.0,0.0,0.0,0.005319148936170213,0.031914893617021274,0.07180851063829788,0.061170212765957445,0.005319148936170213,0.08776595744680851,0.0026595744680851063,0.0026595744680851063,0.018617021276595744,0.0,0.0026595744680851063,0.0,0.026595744680851064
LLM,s018,hum,forgiveness,social,1,632,4,1,10,0,0,10,0,0,0,0,14,50,43,3,56,13,18,5,0,0,1,37,0.9449400000000001,0.34740000000000004,0.05740000000000001,0.5954,3.0,3.0,0.0015822784810126582,0.015822784810126583,0.0,0.0,0.0,0.0,0.022151898734177215,0.07911392405063292,0.0680379746835443,0.004746835443037975,0.08860759493670886,0.020569620253164556,0.028481012658227847,0.007911392405063292,0.0,0.0,0.0015822784810126582,0.058544303797468354
LLM,s018,hum,goals,social,1,796,4,2,10,0,0,10,0,0,0,4,19,62,50,5,71,11,11,10,2,8,1,43,0.99054,0.3024,0.022600000000000002,0.6748000000000001,3.0,3.0,0.002512562814070352,0.01256281407035176,0.0,0.0,0.0,0.005025125628140704,0.02386934673366834,0.07788944723618091,0.06281407035175879,0.00628140703517588,0.08919597989949749,0.013819095477386936,0.013819095477386936,0.01256281407035176,0.002512562814070352,0.010050251256281407,0.001256281407035176,0.05402010050251256
LLM,s018,hum,love,social,1,428,2,0,9,1,0,10,1,0,1,2,15,34,33,4,48,8,5,3,0,3,0,19,0.6408,0.3142,0.0442,0.6418,3.0,3.0,0.0,0.02336448598130841,0.002336448598130841,0.0,0.002336448598130841,0.004672897196261682,0.035046728971962614,0.0794392523364486,0.07710280373831775,0.009345794392523364,0.11214953271028037,0.018691588785046728,0.011682242990654205,0.007009345794392523,0.0,0.007009345794392523,0.0,0.04439252336448598
LLM,s018,hum,movies,nonsocial,0,750,4,2,4,0,0,4,0,0,0,0,14,54,55,3,65,4,13,8,0,2,0,27,0.9647600000000001,0.1902,0.0052,0.8044,3.0,3.0,0.0026666666666666666,0.005333333333333333,0.0,0.0,0.0,0.0,0.018666666666666668,0.072,0.07333333333333333,0.004,0.08666666666666667,0.005333333333333333,0.017333333333333333,0.010666666666666666,0.0,0.0026666666666666666,0.0,0.036
LLM,s018,hum,music,nonsocial,0,591,10,0,1,0,0,1,1,0,1,2,39,44,56,4,90,9,6,11,0,1,0,27,0.9005000000000001,0.217,0.0312,0.7518,1.0,3.0,0.0,0.001692047377326565,0.001692047377326565,0.0,0.001692047377326565,0.00338409475465313,0.06598984771573604,0.07445008460236886,0.09475465313028765,0.00676818950930626,0.15228426395939088,0.015228426395939087,0.01015228426395939,0.018612521150592216,0.0,0.001692047377326565,0.0,0.04568527918781726
LLM,s018,hum,nature,nonsocial,0,734,6,0,1,0,0,1,1,0,1,0,14,49,42,6,59,19,10,8,0,0,1,38,0.97596,0.2144,0.009999999999999998,0.7758,3.0,3.0,0.0,0.0013623978201634877,0.0013623978201634877,0.0,0.0013623978201634877,0.0,0.01907356948228883,0.0667574931880109,0.05722070844686648,0.008174386920980926,0.08038147138964577,0.025885558583106268,0.013623978201634877,0.010899182561307902,0.0,0.0,0.0013623978201634877,0.051771117166212535
LLM,s018,hum,photography,nonsocial,0,1116,3,1,6,0,0,6,0,0,0,0,33,92,83,2,123,14,19,11,2,4,1,51,0.97704,0.198,0.031599999999999996,0.7708,3.0,3.0,0.0008960573476702509,0.005376344086021506,0.0,0.0,0.0,0.0,0.02956989247311828,0.08243727598566308,0.07437275985663082,0.0017921146953405018,0.11021505376344086,0.012544802867383513,0.017025089605734768,0.00985663082437276,0.0017921146953405018,0.0035842293906810036,0.0008960573476702509,0.0456989247311828
LLM,s018,hum,podcasts,nonsocial,0,690,5,0,11,0,1,10,0,0,0,2,31,62,58,2,79,3,2,6,0,17,0,28,0.9877800000000001,0.3026,0.05900000000000001,0.6386000000000001,3.0,3.0,0.0,0.014492753623188406,0.0,0.0,0.0,0.002898550724637681,0.04492753623188406,0.08985507246376812,0.08405797101449275,0.002898550724637681,0.1144927536231884,0.004347826086956522,0.002898550724637681,0.008695652173913044,0.0,0.02463768115942029,0.0,0.04057971014492753
LLM,s018,hum,role_models,social,1,425,2,0,7,0,0,7,0,0,0,2,6,24,20,2,26,5,1,4,0,0,0,10,0.9754200000000001,0.313,0.014000000000000002,0.673,3.0,3.0,0.0,0.01647058823529412,0.0,0.0,0.0,0.004705882352941176,0.01411764705882353,0.05647058823529412,0.047058823529411764,0.004705882352941176,0.0611764705882353,0.011764705882352941,0.002352941176470588,0.009411764705882352,0.0,0.0,0.0,0.023529411764705882
LLM,s018,hum,social_media,social,1,878,2,1,9,0,0,9,2,0,2,6,26,54,55,12,75,11,23,8,0,3,2,47,0.9830400000000001,0.22759999999999997,0.023600000000000003,0.7485999999999999,3.0,3.0,0.0011389521640091116,0.010250569476082005,0.002277904328018223,0.0,0.002277904328018223,0.00683371298405467,0.029612756264236904,0.06150341685649203,0.06264236902050115,0.01366742596810934,0.08542141230068337,0.012528473804100227,0.02619589977220957,0.009111617312072893,0.0,0.003416856492027335,0.002277904328018223,0.05353075170842825
LLM,s018,hum,technology,nonsocial,0,372,3,1,16,0,0,16,0,0,0,3,18,18,16,4,25,4,3,1,0,3,2,13,0.9517599999999999,0.2768,0.0,0.7232000000000001,3.0,3.0,0.002688172043010753,0.043010752688172046,0.0,0.0,0.0,0.008064516129032258,0.04838709677419355,0.04838709677419355,0.043010752688172046,0.010752688172043012,0.06720430107526881,0.010752688172043012,0.008064516129032258,0.002688172043010753,0.0,0.008064516129032258,0.005376344086021506,0.03494623655913978
LLM,s018,hum,trust,social,1,514,11,5,7,0,0,7,0,0,0,1,7,30,19,1,34,12,8,5,4,0,0,29,0.98098,0.31120000000000003,0.046799999999999994,0.6424000000000001,3.0,3.0,0.009727626459143969,0.013618677042801557,0.0,0.0,0.0,0.0019455252918287938,0.013618677042801557,0.058365758754863814,0.03696498054474708,0.0019455252918287938,0.06614785992217899,0.023346303501945526,0.01556420233463035,0.009727626459143969,0.007782101167315175,0.0,0.0,0.05642023346303502
LLM,s018,hum,weather,nonsocial,0,502,3,0,1,0,0,1,1,0,1,1,14,46,47,5,56,11,17,7,1,1,1,38,0.7726,0.16160000000000002,0.046200000000000005,0.792,3.0,3.0,0.0,0.00199203187250996,0.00199203187250996,0.0,0.00199203187250996,0.00199203187250996,0.027888446215139442,0.09163346613545817,0.09362549800796813,0.0099601593625498,0.11155378486055777,0.021912350597609563,0.03386454183266932,0.013944223107569721,0.00199203187250996,0.00199203187250996,0.00199203187250996,0.07569721115537849
LLM,s018,hum,work_life,social,1,906,3,0,6,0,0,6,1,0,1,1,15,63,53,3,70,12,18,8,1,6,0,45,0.9802799999999999,0.2502,0.0216,0.7285999999999999,3.0,3.0,0.0,0.006622516556291391,0.0011037527593818985,0.0,0.0011037527593818985,0.0011037527593818985,0.016556291390728478,0.0695364238410596,0.05849889624724062,0.0033112582781456954,0.0772626931567329,0.013245033112582781,0.019867549668874173,0.008830022075055188,0.0011037527593818985,0.006622516556291391,0.0,0.04966887417218543
LLM,s019,bot,art,nonsocial,0,794,6,3,6,0,0,6,2,2,4,3,40,94,93,7,131,2,7,5,0,0,0,14,0.95626,0.2484,0.0072,0.7444,3.0,3.0,0.003778337531486146,0.007556675062972292,0.0025188916876574307,0.0025188916876574307,0.005037783375314861,0.003778337531486146,0.05037783375314862,0.11838790931989925,0.11712846347607053,0.008816120906801008,0.16498740554156172,0.0025188916876574307,0.008816120906801008,0.006297229219143577,0.0,0.0,0.0,0.017632241813602016
LLM,s019,bot,childhood_memories,social,1,548,3,0,5,0,1,4,0,0,0,2,15,38,38,3,50,2,3,3,0,7,1,16,0.9837,0.27480000000000004,0.0,0.7252,3.0,3.0,0.0,0.0072992700729927005,0.0,0.0,0.0,0.0036496350364963502,0.02737226277372263,0.06934306569343066,0.06934306569343066,0.005474452554744526,0.09124087591240876,0.0036496350364963502,0.005474452554744526,0.005474452554744526,0.0,0.012773722627737226,0.0018248175182481751,0.029197080291970802
LLM,s019,bot,cooking,nonsocial,0,769,7,2,8,0,0,8,1,2,3,5,38,88,80,10,119,4,8,8,0,6,0,26,0.984,0.3054,0.0046,0.6902,3.0,3.0,0.002600780234070221,0.010403120936280884,0.0013003901170351106,0.002600780234070221,0.0039011703511053317,0.006501950585175552,0.0494148244473342,0.11443433029908973,0.10403120936280884,0.013003901170351105,0.15474642392717816,0.005201560468140442,0.010403120936280884,0.010403120936280884,0.0,0.007802340702210663,0.0,0.033810143042912875
LLM,s019,bot,cultural_celebrations,social,1,742,0,0,0,0,0,0,0,0,0,6,18,53,51,7,67,14,9,3,0,2,0,28,0.9819599999999999,0.2178,0.014199999999999999,0.768,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.008086253369272238,0.02425876010781671,0.07142857142857142,0.06873315363881402,0.009433962264150943,0.09029649595687332,0.018867924528301886,0.012129380053908356,0.004043126684636119,0.0,0.0026954177897574125,0.0,0.03773584905660377
LLM,s019,bot,empathy,social,1,603,12,4,6,0,0,6,1,0,1,3,9,39,34,4,45,4,5,11,0,0,0,20,0.9669399999999999,0.225,0.0064,0.7686,3.0,3.0,0.006633499170812604,0.009950248756218905,0.001658374792703151,0.0,0.001658374792703151,0.004975124378109453,0.014925373134328358,0.06467661691542288,0.05638474295190713,0.006633499170812604,0.07462686567164178,0.006633499170812604,0.008291873963515755,0.01824212271973466,0.0,0.0,0.0,0.03316749585406302
LLM,s019,bot,family,social,1,1017,4,0,3,0,0,3,0,0,0,1,12,79,71,1,83,5,1,9,0,6,0,21,0.98798,0.2274,0.007600000000000001,0.7647999999999999,3.0,3.0,0.0,0.0029498525073746312,0.0,0.0,0.0,0.0009832841691248771,0.011799410029498525,0.0776794493608653,0.06981317600786627,0.0009832841691248771,0.08161258603736479,0.004916420845624385,0.0009832841691248771,0.008849557522123894,0.0,0.0058997050147492625,0.0,0.02064896755162242
LLM,s019,bot,food,nonsocial,0,667,9,1,1,0,0,1,0,2,2,19,40,55,46,24,96,8,4,8,0,5,0,25,0.976,0.2852,0.004399999999999999,0.7104,3.0,3.0,0.0014992503748125937,0.0014992503748125937,0.0,0.0029985007496251873,0.0029985007496251873,0.02848575712143928,0.05997001499250375,0.08245877061469266,0.06896551724137931,0.035982008995502246,0.14392803598200898,0.01199400299850075,0.005997001499250375,0.01199400299850075,0.0,0.0074962518740629685,0.0,0.037481259370314844
LLM,s019,bot,forgiveness,social,1,965,1,1,5,0,0,5,1,0,1,1,10,81,74,2,90,14,19,8,0,0,5,46,0.98284,0.3048,0.0494,0.6456000000000001,3.0,3.0,0.0010362694300518134,0.0051813471502590676,0.0010362694300518134,0.0,0.0010362694300518134,0.0010362694300518134,0.010362694300518135,0.08393782383419689,0.0766839378238342,0.002072538860103627,0.09326424870466321,0.014507772020725389,0.019689119170984457,0.008290155440414507,0.0,0.0,0.0051813471502590676,0.04766839378238342
LLM,s019,bot,gardening,nonsocial,0,522,4,0,10,0,0,10,1,0,1,4,24,45,42,8,62,10,7,1,0,9,0,27,0.98874,0.34299999999999997,0.0094,0.6472,3.0,2.0,0.0,0.019157088122605363,0.0019157088122605363,0.0,0.0019157088122605363,0.007662835249042145,0.04597701149425287,0.08620689655172414,0.08045977011494253,0.01532567049808429,0.11877394636015326,0.019157088122605363,0.013409961685823755,0.0019157088122605363,0.0,0.017241379310344827,0.0,0.05172413793103448
LLM,s019,bot,goals,social,1,689,6,0,10,0,0,10,3,0,3,2,15,49,48,5,57,4,8,10,0,4,0,26,0.97686,0.2592,0.0112,0.7296,3.0,3.0,0.0,0.01451378809869376,0.0043541364296081275,0.0,0.0043541364296081275,0.002902757619738752,0.02177068214804064,0.07111756168359942,0.06966618287373004,0.00725689404934688,0.08272859216255443,0.005805515239477504,0.011611030478955007,0.01451378809869376,0.0,0.005805515239477504,0.0,0.03773584905660377
LLM,s019,bot,hobbies,social,1,743,9,0,7,0,0,7,2,0,2,4,20,63,61,6,76,7,4,9,0,4,0,24,0.9911200000000001,0.301,0.0,0.6990000000000001,3.0,3.0,0.0,0.009421265141318977,0.0026917900403768506,0.0,0.0026917900403768506,0.005383580080753701,0.026917900403768506,0.0847913862718708,0.08209959623149395,0.008075370121130552,0.10228802153432032,0.009421265141318977,0.005383580080753701,0.012113055181695828,0.0,0.005383580080753701,0.0,0.03230148048452221
LLM,s019,bot,movies,nonsocial,0,963,14,4,0,0,0,0,1,4,5,16,47,80,72,20,129,12,22,13,1,2,0,50,0.98544,0.20859999999999998,0.0256,0.7658,3.0,3.0,0.004153686396677051,0.0,0.0010384215991692627,0.004153686396677051,0.005192107995846314,0.016614745586708203,0.04880581516095535,0.08307372793354102,0.07476635514018691,0.020768431983385256,0.13395638629283488,0.012461059190031152,0.02284527518172378,0.013499480789200415,0.0010384215991692627,0.0020768431983385254,0.0,0.05192107995846314
LLM,s019,bot,nature,nonsocial,0,753,3,0,1,0,0,1,0,0,0,1,22,57,52,4,75,2,12,12,0,1,0,27,0.97624,0.1982,0.0102,0.7916000000000001,3.0,3.0,0.0,0.0013280212483399733,0.0,0.0,0.0,0.0013280212483399733,0.029216467463479414,0.07569721115537849,0.06905710491367861,0.005312084993359893,0.099601593625498,0.0026560424966799467,0.01593625498007968,0.01593625498007968,0.0,0.0013280212483399733,0.0,0.035856573705179286
LLM,s019,bot,role_models,social,1,1339,0,0,0,0,0,0,1,0,1,6,32,118,112,11,148,14,29,6,1,15,2,67,0.9961800000000001,0.25579999999999997,0.0174,0.7268,3.0,3.0,0.0,0.0,0.0007468259895444362,0.0,0.0007468259895444362,0.004480955937266617,0.02389843166542196,0.08812546676624347,0.08364451082897685,0.008215085884988798,0.11053024645257654,0.010455563853622106,0.021657953696788648,0.004480955937266617,0.0007468259895444362,0.011202389843166542,0.0014936519790888724,0.05003734129947722
LLM,s019,bot,seasons,nonsocial,0,653,9,0,3,0,0,3,1,1,2,5,21,56,58,6,76,2,4,9,0,7,0,22,0.9871000000000001,0.2948,0.005,0.7001999999999999,3.0,3.0,0.0,0.004594180704441042,0.0015313935681470138,0.0015313935681470138,0.0030627871362940277,0.007656967840735069,0.03215926493108729,0.08575803981623277,0.0888208269525268,0.009188361408882083,0.11638591117917305,0.0030627871362940277,0.006125574272588055,0.013782542113323124,0.0,0.010719754977029096,0.0,0.033690658499234305
LLM,s019,bot,space,nonsocial,0,1126,5,2,6,0,0,6,1,0,1,0,16,73,79,8,83,34,20,2,2,1,2,61,0.9410000000000001,0.1732,0.011,0.8160000000000001,3.0,3.0,0.0017761989342806395,0.0053285968028419185,0.0008880994671403197,0.0,0.0008880994671403197,0.0,0.014209591474245116,0.06483126110124333,0.07015985790408526,0.007104795737122558,0.07371225577264653,0.03019538188277087,0.017761989342806393,0.0017761989342806395,0.0017761989342806395,0.0008880994671403197,0.0017761989342806395,0.0541740674955595
LLM,s019,bot,sports,nonsocial,0,598,6,1,3,0,0,3,1,0,1,0,23,38,31,3,57,4,11,8,0,8,1,32,0.90948,0.18939999999999999,0.0066,0.8036,3.0,3.0,0.0016722408026755853,0.005016722408026756,0.0016722408026755853,0.0,0.0016722408026755853,0.0,0.038461538461538464,0.06354515050167224,0.051839464882943144,0.005016722408026756,0.09531772575250837,0.006688963210702341,0.01839464882943144,0.013377926421404682,0.0,0.013377926421404682,0.0016722408026755853,0.05351170568561873
LLM,s019,bot,technology,nonsocial,0,778,11,0,2,2,0,4,0,0,0,2,13,44,37,4,55,17,3,7,12,0,11,50,0.96966,0.1944,0.007200000000000001,0.7984,1.0,3.0,0.0,0.005141388174807198,0.0,0.0,0.0,0.002570694087403599,0.016709511568123392,0.056555269922879174,0.04755784061696658,0.005141388174807198,0.07069408740359898,0.021850899742930592,0.0038560411311053984,0.008997429305912597,0.015424164524421594,0.0,0.014138817480719794,0.06426735218508997
LLM,s019,bot,trust,social,1,990,2,1,3,0,0,3,0,0,0,1,18,91,82,2,103,37,16,5,2,1,0,61,0.98156,0.2976,0.0378,0.6648,3.0,3.0,0.00101010101010101,0.0030303030303030303,0.0,0.0,0.0,0.00101010101010101,0.01818181818181818,0.09191919191919191,0.08282828282828283,0.00202020202020202,0.10404040404040404,0.03737373737373737,0.01616161616161616,0.005050505050505051,0.00202020202020202,0.00101010101010101,0.0,0.06161616161616162
LLM,s019,bot,work_life,social,1,547,3,1,12,0,0,12,3,0,3,2,14,44,44,6,56,5,14,3,0,6,1,29,0.9626000000000001,0.2918,0.032600000000000004,0.6754,3.0,4.0,0.0018281535648994515,0.021937842778793418,0.005484460694698354,0.0,0.005484460694698354,0.003656307129798903,0.025594149908592323,0.08043875685557587,0.08043875685557587,0.010968921389396709,0.10237659963436929,0.009140767824497258,0.025594149908592323,0.005484460694698354,0.0,0.010968921389396709,0.0018281535648994515,0.05301645338208409
LLM,s019,hum,architecture,nonsocial,0,831,6,1,4,0,0,4,2,0,2,4,38,54,55,8,87,4,5,2,1,1,1,14,0.9204399999999999,0.1748,0.007000000000000001,0.8182,3.0,3.0,0.0012033694344163659,0.0048134777376654635,0.0024067388688327317,0.0,0.0024067388688327317,0.0048134777376654635,0.0457280385078219,0.06498194945848375,0.06618531889290012,0.009626955475330927,0.10469314079422383,0.0048134777376654635,0.006016847172081829,0.0024067388688327317,0.0012033694344163659,0.0012033694344163659,0.0012033694344163659,0.01684717208182912
LLM,s019,hum,books,nonsocial,0,638,9,3,5,0,0,5,8,1,9,0,48,58,63,10,100,5,8,6,0,1,0,20,0.9357200000000001,0.2238,0.035199999999999995,0.7414,3.0,3.0,0.004702194357366771,0.007836990595611285,0.012539184952978056,0.001567398119122257,0.014106583072100314,0.0,0.07523510971786834,0.09090909090909091,0.0987460815047022,0.01567398119122257,0.15673981191222572,0.007836990595611285,0.012539184952978056,0.009404388714733543,0.0,0.001567398119122257,0.0,0.03134796238244514
LLM,s019,hum,boundaries,social,1,785,10,1,11,0,0,11,3,1,4,2,20,51,43,9,71,12,8,7,1,0,0,28,0.9688399999999999,0.22759999999999997,0.0484,0.724,3.0,3.0,0.0012738853503184713,0.014012738853503185,0.003821656050955414,0.0012738853503184713,0.005095541401273885,0.0025477707006369425,0.025477707006369428,0.06496815286624204,0.05477707006369427,0.011464968152866241,0.09044585987261146,0.015286624203821656,0.01019108280254777,0.008917197452229299,0.0012738853503184713,0.0,0.0,0.035668789808917196
LLM,s019,hum,cars,nonsocial,0,610,12,1,5,0,0,5,0,3,3,11,23,38,29,15,60,11,8,8,2,2,2,33,0.6936,0.262,0.0354,0.7026,3.0,3.0,0.001639344262295082,0.00819672131147541,0.0,0.004918032786885246,0.004918032786885246,0.018032786885245903,0.03770491803278689,0.06229508196721312,0.047540983606557376,0.02459016393442623,0.09836065573770492,0.018032786885245903,0.013114754098360656,0.013114754098360656,0.003278688524590164,0.003278688524590164,0.003278688524590164,0.054098360655737705
LLM,s019,hum,communication,social,1,1375,4,5,6,0,0,6,1,0,1,6,21,88,65,12,102,40,31,14,0,6,2,93,0.96584,0.16519999999999999,0.033600000000000005,0.8008,3.0,3.0,0.0036363636363636364,0.004363636363636364,0.0007272727272727272,0.0,0.0007272727272727272,0.004363636363636364,0.015272727272727273,0.064,0.04727272727272727,0.008727272727272728,0.07418181818181818,0.02909090909090909,0.022545454545454546,0.010181818181818183,0.0,0.004363636363636364,0.0014545454545454545,0.06763636363636363
LLM,s019,hum,conflict,social,1,976,1,0,7,0,0,7,2,0,2,0,13,69,66,2,71,12,13,2,1,2,0,30,0.9934799999999999,0.2994,0.0422,0.6584,3.0,3.0,0.0,0.007172131147540984,0.0020491803278688526,0.0,0.0020491803278688526,0.0,0.01331967213114754,0.0706967213114754,0.06762295081967214,0.0020491803278688526,0.07274590163934426,0.012295081967213115,0.01331967213114754,0.0020491803278688526,0.0010245901639344263,0.0020491803278688526,0.0,0.030737704918032786
LLM,s019,hum,exercise,nonsocial,0,784,10,2,10,0,0,10,0,2,2,3,27,59,52,6,79,6,6,6,0,1,0,19,0.98512,0.2592,0.0214,0.7196,3.0,3.0,0.002551020408163265,0.012755102040816327,0.0,0.002551020408163265,0.002551020408163265,0.003826530612244898,0.03443877551020408,0.07525510204081633,0.0663265306122449,0.007653061224489796,0.10076530612244898,0.007653061224489796,0.007653061224489796,0.007653061224489796,0.0,0.0012755102040816326,0.0,0.02423469387755102
